4b59675bf964a5204e8728e3,Building
4e22ae6762e1964dbb741bf4,Road
4b400c75f964a520d8b425e3,Train Station
4cb59f691b0af04d1d47ca25,General Entertainment
4e5b86ac1fc7864a236b0ed2,College Academic Building
4b7d736ef964a5202abf2fe3,Historic Site
4b7e4ca8f964a520c5e82fe3,Train Station
4b6f9ee6f964a5202af82ce3,Department Store
4b5e60bff964a520198c29e3,Miscellaneous Shop
4b9c81a6f964a5202d6d36e3,Plaza
4eed8b129adf257d66f7f3b4,Bus Station
4b8c5bd5f964a52099cc32e3,Subway
4b9c2aa1f964a520d85036e3,Mall
4b8c3669f964a52068c432e3,Restaurant
4bb200cbf964a5200fb13ce3,Playground
4b7e4a1ef964a5207ae82fe3,Arts & Crafts Store
4b7a7ee2f964a520a22e2fe3,Medical Center
4b5642d0f964a520110828e3,Train Station
4f4d1641e4b00b42c3ddbb00,Office
4c371bd71e06d13aa344753e,Food & Drink Shop
4db648e543a1369cb5e30a2c,Smoke Shop
4e292cfc45ddfe8f9df97d0f,Bakery
4be4d3b2d4f7c9b6c7c82420,Stadium
4dbce1ca43a1d8504b98d0a5,High School
4b752193f964a520c8fe2de3,Subway
4c318f3266e40f47273bc58b,Gym / Fitness Center
4b3c3b13f964a5202d8325e3,Food & Drink Shop
4b70eccff964a5207e342de3,Subway
4b603896f964a5209ada29e3,Subway
4b9ae4c1f964a52065e035e3,Mall
4cb95cb7d78f468851eeb573,Playground
4b558c89f964a52013e727e3,Train Station
4bd14e19a8b3a593a898655f,Building
4bb8170e98c7ef3b25d53002,Mall
4ba6108bf964a5203b3139e3,Convenience Store
4b558749f964a52096e627e3,Fast Food Restaurant
4e5f38a2149582866d3dff31,Road
4f7a4d65e4b01187874460a6,Shop & Service
4b6644f7f964a520811b2be3,Bookstore
4b2482daf964a520456824e3,Electronics Store
4b54fd0ff964a520c4d627e3,Convenience Store
4b7ed19cf964a520c40130e3,Convenience Store
4b30b5b8f964a52015fb24e3,Subway
4bb1a29ef964a520f59c3ce3,Office
4b99dc94f964a520dd9435e3,Office
4b663f1bf964a520891a2be3,Subway
4b83e1e4f964a520101531e3,Subway
4c71f0a9376da093d156a5c6,Government Building
4b724d52f964a52028772de3,Park
4e2bc33db0fbc2edac25d40e,Post Office
4deae5011fc7d5135cb4c99b,Office
4c6a01052c29d13af6df0c41,Office
4e313b86922ea20b3461a8ca,Smoke Shop
4c986d7f4804a1439372eb0e,Sculpture Garden
4e54477bfa761d3de83b5d83,Road
4b7e3467f964a520fde52fe3,Office
4b779bc6f964a520c9a32ee3,Food & Drink Shop
4e8024cfbe7bf891816f6e94,Music Venue
4f0fdc0fe4b090ed2e86fc5c,Medical Center
4b973885f964a5208ffc34e3,Convenience Store
4b5654eff964a520bb0b28e3,Office
4b57cc51f964a520a94128e3,Office
4c69c6f62c29d13a002e0c41,Coffee Shop
4b0587a1f964a5209b9d22e3,Park
4b5bb51df964a520481129e3,Temple
4dfc242962846d918b936ca7,Plaza
4f28c9aee4b0abca063d049a,Temple
4b58fdddf964a520467728e3,Building
4bdee230ffdec9282cf0e9a1,Convenience Store
4b2697a6f964a520037e24e3,Train Station
4b52d1bff964a520a38827e3,Train Station
4b5ea99ef964a520439529e3,Fast Food Restaurant
4b5e654bf964a520fa8c29e3,Department Store
4bbd20d3a8cf76b0d977b1fd,French Restaurant
4b7aae11f964a520f1362fe3,Subway
4c004bb4369476b0de358f1f,Coffee Shop
4b5c3414f964a520382729e3,Bookstore
4b5d355bf964a520905629e3,Fast Food Restaurant
4b2438f3f964a520116424e3,Train Station
4b557772f964a52013e527e3,Train Station
4f4ee6c06b74573a2d99f6ea,Ramen /  Noodle House
4b58e8f8f964a520547228e3,Medical Center
4bced94268f976b0bf976683,Mobile Phone Shop
4c9f3ca8d3c2b60c4e9dd2bc,Clothing Store
4b8e1309f964a520981733e3,Electronics Store
4b64fbabf964a520acdd2ae3,Miscellaneous Shop
4b565e54f964a520790d28e3,Office
4b6113c2f964a520de082ae3,Ramen /  Noodle House
4b6f807af964a5203ef32ce3,College Academic Building
4b6f80abf964a5204af32ce3,College Academic Building
4b74eaebf964a52009f82de3,Food & Drink Shop
4b56c4c5f964a520c41a28e3,Subway
4e6459e6b0fb188e8e864c8b,Post Office
4b581fe9f964a5209d4b28e3,Chinese Restaurant
4bc19206461576b076277c32,Government Building
4d3827b3fe80a1cd951b829f,Ramen /  Noodle House
4bd1653641b9ef3b1be0fbe5,Café
4b74dac6f964a52060f52de3,Ramen /  Noodle House
4c26caa65c5ca59308e546fe,Korean Restaurant
4b52ff05f964a5202b8c27e3,Subway
4b662f05f964a520f5172be3,Government Building
4b6a68c0f964a520b9d42be3,Airport
4cd4cd5dfb59548186bada50,Museum
4bc913fb511f95216023adc7,Convenience Store
4ddd9e5d1f6e03694731fe6b,Airport
4b5bc2e0f964a520ad1429e3,Food & Drink Shop
4c481f4f31e41b8de2e94e35,Furniture / Home Store
4e3d441f2271d21e86f3532a,Bookstore
4b5d821cf964a520605f29e3,Post Office
4bfa67265ec320a19c888bd3,Chinese Restaurant
4ca8107cb0b8236acc2bb0e6,Burger Joint
4b32b951f964a5209e1225e3,Train Station
4b6e4768f964a520e2b52ce3,Subway
4ba24245f964a520b2e737e3,Ramen /  Noodle House
4b777fa7f964a520309e2ee3,Subway
4e55eb9888778407705b1c9f,College Academic Building
4dfebb9588779f08f996a895,Ramen /  Noodle House
4b729571f964a520647f2de3,Coffee Shop
4b64e70ef964a520acd82ae3,Park
4bb16e7af964a52009933ce3,Ramen /  Noodle House
4b18c8bbf964a520bad523e3,Subway
4b592b24f964a520ee7f28e3,Building
4b403a4ef964a52005b725e3,Subway
4c7b25c7566db60ce2544a0e,Ramen /  Noodle House
4d79911a18db6ea896ef5453,Asian Restaurant
4b88a474f964a520520632e3,Art Gallery
4bde625d0ee3a5937bdf30b0,Light Rail
4b86316af964a520488231e3,Coffee Shop
4ce9c12c75c62c0f8abbe757,Italian Restaurant
4bc14fc6abf495215bfcc093,Chinese Restaurant
4b7b415df964a520df5a2fe3,Government Building
4b71529df964a52019412de3,Ramen /  Noodle House
4b720bddf964a520f06b2de3,College Academic Building
4b9a0126f964a520b09a35e3,Ramen /  Noodle House
4b528603f964a520ef8027e3,Café
4b7612d7f964a520d43a2ee3,Electronics Store
4f2a6ff6e4b09f128674ca6a,Italian Restaurant
4b56fd40f964a520fa2128e3,Italian Restaurant
4d93c45f45ae5481af21f6eb,Coffee Shop
4b9a4e3bf964a52011ab35e3,Convenience Store
4b5fd552f964a52041ce29e3,Café
4bbc90a63de8c9b614179bad,Ramen /  Noodle House
4b5a905df964a52084cb28e3,Department Store
4c050a03f56c2d7fde021f66,College Academic Building
4f69e57fe4b00d930a3dd075,Government Building
4b5b487cf964a52056f128e3,University
4b18bed2f964a5207dd523e3,Train Station
4d23e44fe704b60c05ac5ca9,Chinese Restaurant
4ddf3ba8d22d728b20c37aa7,College Academic Building
4f6227b2e4b073ddcaba153f,Bar
4b95d003f964a52032b434e3,Japanese Restaurant
4e06f72a1520fc3138f03713,Bus Station
4b7df9f5f964a5201add2fe3,Japanese Restaurant
4f30a5b6e4b0a160e6e3a677,Steakhouse
4b77d168f964a5205aab2ee3,Food & Drink Shop
4ee6b3a2991194490328f3b8,Office
4bdd0a1e8f53d13a59a9eb8f,French Restaurant
4be4f932d4f7c9b61df92420,Train Station
4b557fdbf964a520c5e527e3,Train Station
4b5860faf964a520135528e3,University
4f29fb82e4b05b4a404bbc32,Italian Restaurant
4ee0a5737ee54945fe3b8a89,Train Station
4b74e354f964a520eaf62de3,Japanese Restaurant
4b8df2d8f964a520311433e3,Food & Drink Shop
4cc183bbf4448cfab2275798,Chinese Restaurant
4eef2ebf8b81bbbf5f1bd5b7,Japanese Restaurant
4db94096f7b1b4c54f4ca914,Chinese Restaurant
4bdf9b666198c9b63ef217ff,Ramen /  Noodle House
4ccced7354f0b1f767cd19ca,Chinese Restaurant
4e002264b61ce2a89dfccd90,Convenience Store
4d5283739ffc236a9bce2da7,Miscellaneous Shop
4f0ced4ae4b050cacec288a8,Medical Center
4b88c380f964a520690c32e3,Burger Joint
4c5f717813791b8d2e9a4daf,Chinese Restaurant
4c1af2bbb306c928378761b7,Korean Restaurant
4e167b47483b3ee57cde7cb1,Indian Restaurant
4b5b15eaf964a520e6e228e3,Ramen /  Noodle House
4b9b3b0df964a5203afb35e3,Food & Drink Shop
4d39872ebeb7b1f70d1de071,Ramen /  Noodle House
4db107b91e729fcc564a5ea1,Garden
4b132e42f964a520339523e3,Train Station
4b8f8592f964a520e35633e3,Japanese Restaurant
4dd5c7317d8b322663c88090,College Academic Building
4d3196108250f04d52f0eae0,Asian Restaurant
4db386ae43a1369cb5a6920e,Playground
4b58f1a9f964a5209c7428e3,Train Station
4b8b3caef964a520e69832e3,Japanese Restaurant
4e0d3cbed22d8582bdb3d612,Chinese Restaurant
4b55670ff964a52071e327e3,Electronics Store
4b527802f964a520bf7e27e3,Mall
4bc03e8374a9a593b3d6cff6,Chinese Restaurant
4c1c14c1eac020a199ff45c2,Factory
4b6a61e4f964a52005d42be3,Subway
4e3a125ad164c429b7276bf8,Café
4ba8195ff964a52090cc39e3,Food & Drink Shop
4e8efb9cdab454671eef0ccb,Home (private)
4b6224d7f964a52049382ae3,Convenience Store
4bf4d50fe5eba593bb242090,Ramen /  Noodle House
4b7374adf964a5206baf2de3,Food & Drink Shop
4da5175043a1de92fac34770,Post Office
4ce9ecd4f3bda143d613c3e4,Building
4b62baa0f964a52084502ae3,Ramen /  Noodle House
4b173e3cf964a52025c423e3,Café
4b56f93cf964a5204a2128e3,Train Station
4b5bd76ef964a520411929e3,Bridge
4e2041a5a80968cf3e32add5,Ramen /  Noodle House
4ba056aef964a5202d6937e3,Plaza
4b59614cf964a520968628e3,Ramen /  Noodle House
4b5a80a4f964a52078c828e3,Neighborhood
4bfe3739f61dc9b6c41ea0de,Italian Restaurant
4bb0260bf964a520b9393ce3,College Academic Building
4b6b9d30f964a5209a122ce3,Chinese Restaurant
4c3efd660596c928d1fc8478,Ramen /  Noodle House
4d92a74c9213b1f7d474b746,Chinese Restaurant
4bb40cb387aa9521c4deacd1,Japanese Restaurant
4e411f0a62e17b948c23a757,Fast Food Restaurant
4c1db303b4e62d7fb144dd93,Train Station
4b566c58f964a520b70f28e3,Library
4c0f6b642466a5936f8c7a21,Road
4c72b3968efc370485a4137d,Convenience Store
4bce6e1dc564ef3bed5feef0,Chinese Restaurant
4b5d0d6bf964a520845029e3,Ramen /  Noodle House
4b7b57e9f964a5201e5f2fe3,Bank
4f7bbd8ae4b066eb2305db85,Sushi Restaurant
4dd901fcd22d38ef430e58d5,Ramen /  Noodle House
4b986888f964a520bb4035e3,Japanese Restaurant
4bd6c30d637ba593179af870,Subway
4e7febd3722eea96b85b304f,Office
4d54d69e16a6b60ce14d44f8,Road
4e6987f518381ea1bd82e0db,Ramen /  Noodle House
4c32751166e40f472795c68b,Road
4f643c28e4b036e3e7c47c56,Office
4c9fe87d46978cfad363af7f,Airport
4e64627cb993678bb7673b54,Miscellaneous Shop
4b6fed97f964a52057002de3,Japanese Restaurant
4b76269cf964a5203c402ee3,Historic Site
4bbeed1c82a2ef3bd2062cd2,Restaurant
4c0476790d0e0f476b0e049a,Ramen /  Noodle House
4e487538b61c03d0cd278a46,Airport
4dddd5441850efcef822c784,Japanese Restaurant
4b57dbb2f964a520154428e3,Fast Food Restaurant
4becaea60ddaa5936df11dc3,Train Station
4bd591126798ef3b9581638d,Convenience Store
4ccfca1c6449a09309acc6cf,Deli / Bodega
4b749fdff964a52082e82de3,Building
4b735d23f964a520c5aa2de3,Train Station
4b7fb37af964a520a63930e3,Coffee Shop
4b57f67ef964a5206a4728e3,Playground
4eaea460f9f4f7f1a0e498ee,Subway
4d099da94abf721e15d2c45e,Office
4b55b56af964a520b5ec27e3,Video Store
4e1e63981f6ee9706473bc7d,Ramen /  Noodle House
4caae6a814c33704a3c1e53b,Video Store
4b930318f964a520aa2e34e3,Road
4e6ff34bb9935ff0b517d453,Office
4f7a6ed8e4b07aaa5c81669f,Japanese Restaurant
4b5d0511f964a5203c4f29e3,Coffee Shop
4e7f00bb2c5b077d1ae920aa,Bar
4c95aa48f6c8ef3b0bf27dcf,Museum
4e06e629d22d658532a2eb79,Convenience Store
4e6ee23b149506c77ac686da,Convenience Store
4d00bfd821ea6ea80472439f,Sushi Restaurant
4d8d377b1d06b1f77a432c3b,Building
4e5c2828183883e00c05d4f0,Train Station
4b68c48bf964a520d78b2be3,Ramen /  Noodle House
4bc5735a6a3e9c74b0e9f548,Subway
4f2738dbe4b012e031e3810c,Convenience Store
4dd35107b3ad6786c6f4ab39,Japanese Restaurant
4b63afedf964a520248c2ae3,Japanese Restaurant
4b62b9e2f964a5206d502ae3,Dumpling Restaurant
4b63e8cdf964a520b0962ae3,Hobby Shop
4b66b45af964a52015282be3,Restaurant
4b6a77acf964a52002d62be3,Coffee Shop
4c3a9587be4620a1a9210b13,BBQ Joint
4bc17ce6920eb7134ae51a2c,Road
4bbe6720b083a59388faa1e9,Coffee Shop
4b572309f964a520d32728e3,University
4b66dfc8f964a520482e2be3,Ramen /  Noodle House
4b67ad9cf964a520915a2be3,Japanese Restaurant
4e3267f318a846d7ed073640,Office
4e9012878231d8feadd9d648,Hobby Shop
4b5aade9f964a5208bd028e3,Park
4b3836cef964a520e64c25e3,Train Station
4b9c3a37f964a520ea5636e3,Train Station
4b73785bf964a52022b02de3,Bookstore
4b777a55f964a520f99c2ee3,Burger Joint
4cce2bc8294aef3bb45486e2,Deli / Bodega
4b78a332f964a52065db2ee3,Subway
4b0587a0f964a520589d22e3,Café
4e8d30bf29c2f388123cc6ad,Food
4e4e6c8c62e14b77e38cdf57,Japanese Restaurant
4b6cdfa0f964a520c45a2ce3,Indian Restaurant
4f694d11e4b0cb40746676bf,Church
4b305a74f964a5201ef924e3,Subway
4df18fdfd4c01ff6b2e43813,College Academic Building
4b3d8ca3f964a520689525e3,Train Station
4cfdd3f0f7b560fc1c2941b7,Japanese Restaurant
4bb485229af3b713b34c8c28,Japanese Restaurant
4b654f88f964a520c0ec2ae3,Sushi Restaurant
4f0fb413e4b0253d4afed685,Burger Joint
4f631fbce4b09987d00aac6f,Restaurant
4b6b8ab9f964a520db0e2ce3,Convenience Store
4ba75cb6f964a520348e39e3,Thai Restaurant
4b5672e7f964a520d31028e3,Trade School
4b1bc0baf964a5201afd23e3,Japanese Restaurant
4bc9d4b53740b71398505f65,Convenience Store
4b88d6d3f964a520de0f32e3,Bookstore
4d78a21c71a68cfa88320886,Salon / Barbershop
4c7dc8f8d598a0932e1fc462,Ramen /  Noodle House
4bf635815e800f475304e7d4,Building
4ecb16a6f790bc9a80d4f748,Tea Room
4b206ec2f964a520363224e3,Stadium
4d4a6283a0ef5481bbb8fbf6,Parking
4e3235156284e2699944fe05,Chinese Restaurant
4e256f9018388c58be2b8ca6,Food
4b5c0ebef964a520b22229e3,Coffee Shop
4c4158aace54e21e50080b1a,Airport
4b56e6e6f964a520a31e28e3,Sandwich Place
4b6952dbf964a520cf9e2be3,Ramen /  Noodle House
4b8dd471f964a5209d0f33e3,Food Truck
4b565fd0f964a520b60d28e3,University
4b73ca50f964a520eebb2de3,Other Great Outdoors
4b625fcbf964a520e6442ae3,Café
4ba85cb1f964a52014d839e3,Restaurant
4b7be1aff964a520f4712fe3,Café
4b83b9caf964a520510e31e3,Diner
4cf4f0646195721e6aaa54c1,College Academic Building
4e3373e3a809117a228b44d2,Office
4b970d7bf964a52089f534e3,Ramen /  Noodle House
4b625e3cf964a5209a442ae3,Government Building
4c7f11e6d860b60c1b0b609d,Asian Restaurant
4d5497cb96ed5481f7a5ff6f,Arcade
4bae0b9ef964a520317e3be3,Japanese Restaurant
4b57e36ff964a520354528e3,Fast Food Restaurant
4c2f0ceb7cc0c9b6ac12eb9a,Chinese Restaurant
4b4189eff964a52067c725e3,Subway
4f7bc369e4b06978a73ed446,Food Truck
4dc77a532271f270515e9264,Drugstore / Pharmacy
4b4ed7cef964a52039f626e3,Video Store
4b5fb5fdf964a5206dc929e3,Bridge
4b6eba00f964a520fbc72ce3,Food & Drink Shop
4b9760def964a520900135e3,Hotel
4c70c271fa49a1cd8845a7e3,Bus Station
4b563c1af964a520af0628e3,Sandwich Place
4b3353b6f964a520b51825e3,Train Station
4b5f8f1bf964a520a0c129e3,Convenience Store
4c2138c899282d7f124465b0,Bus Station
4b6ed673f964a520c2cc2ce3,Food & Drink Shop
4b5a4cb7f964a52056bb28e3,Train Station
4b4bc3b1f964a520e3a626e3,Train Station
4d357a2b280e2c0f12e159bc,College Academic Building
4bd113bfcaff95212c3cd0f0,Indian Restaurant
4ba5bcf8f964a520561f39e3,Gift Shop
4ea5579b9a527d6518427a99,Fast Food Restaurant
4b727694f964a520917b2de3,Subway
4f7bc4d2e4b03d7e4e7109a0,Factory
4b752542f964a5201bff2de3,Bike Shop
4b545885f964a5202eb827e3,Train Station
4bd2e9b041b9ef3b01dcfee5,Movie Theater
4b791b66f964a520caeb2ee3,Italian Restaurant
4b5687b0f964a520241428e3,Bridge
4ed98a4f8b8173160b534964,Concert Hall
4dc36ba845dd2645523e1e76,Japanese Restaurant
4b384139f964a520334d25e3,Coffee Shop
4c8e3167a8de224bbc332501,Bridge
4baec495f964a52060d63be3,Ramen /  Noodle House
4ca06234542b224b2d4605a0,Italian Restaurant
4bd91f570115c9b63b8b7680,Department Store
4cd3ebdc607a6dcbfd171254,Bar
4c3e7e9cdb3b1b8d06986595,Chinese Restaurant
4b920816f964a5202ce433e3,Library
4b5837b9f964a5205c4e28e3,Bookstore
4f7bc57ee4b06a80ab476b0b,Ramen /  Noodle House
4ddb35363151cf9cbed8424b,Bar
4c8adb0f9ef0224bc5095f7b,Bridge
4bb40c0f643cd13ab561395c,Bar
4b8bba3df964a52091a832e3,Japanese Restaurant
4c9989ac80958cfa177a3bd4,Diner
4eba2442722edc0eaf124041,University
4b7a12baf964a520cf212fe3,Chinese Restaurant
4da2793263b5a35d72c0fe19,Ramen /  Noodle House
4f600caae4b0d461002d3f05,Ramen /  Noodle House
4bb4418b9af3b71390218c28,Electronics Store
4c1dcc03624b9c7414031304,Medical Center
4b554bc6f964a5200be127e3,Train Station
4f57198be4b084fcb1a84c70,BBQ Joint
4b604713f964a52050dd29e3,Bridge
4e37791ad164374eb6878a2a,Japanese Restaurant
4cfed88735ae2d43e468e2f1,Library
4b72306bf964a52036732de3,Ramen /  Noodle House
4f6455ffe4b0dc771fde9770,Japanese Restaurant
4bb6d00bf562ef3bfdc93097,Italian Restaurant
4b597a58f964a520908928e3,Coffee Shop
4b698a4bf964a52099a62be3,Ramen /  Noodle House
4c074a85b4aa0f47ae776562,Office
4b53d300f964a5207bac27e3,Ramen /  Noodle House
4bc3ea6b920eb71338331e2c,Deli / Bodega
4b5e8295f964a520459129e3,Japanese Restaurant
4b9db1f5f964a52092ba36e3,Japanese Restaurant
4c0a18aa340720a10ae58593,French Restaurant
4e7d4a53f5b924f463f6c7fe,Chinese Restaurant
4bada437f964a520ae603be3,Bridge
4b5bc476f964a520fe1429e3,Art Museum
4b1f8c95f964a520d92624e3,Asian Restaurant
4c7db664d65437048d67c1a2,Office
4b63b76af964a520dd8d2ae3,Fast Food Restaurant
4b54400bf964a52088b527e3,Chinese Restaurant
4b9a475af964a5202ca935e3,Ramen /  Noodle House
4c5a37885c57c9b6d9ed1c4a,Café
4b6809ddf964a520d5642be3,Bridge
4b5ab0ddf964a520f5d028e3,Stadium
4e02a6df81dcb799d170d916,Event Space
4b653734f964a52042e92ae3,Ramen /  Noodle House
4de83103fa76fd11689b500c,Building
4c207c17920076b0e543c6e9,Indian Restaurant
4bbc5648afe1b7134743304b,Fast Food Restaurant
4b5903bef964a520887828e3,Garden
4d760c072140721e4752cb3d,Miscellaneous Shop
4b074565f964a5200dfb22e3,University
4c08cfb7340720a10aab8393,Chinese Restaurant
4c31aec8ed37a593c9ad6a03,Diner
4cd8e443145fa1cdbfdb08bd,Arcade
4dce0c738877851243eef2dc,Mobile Phone Shop
4f7bc955e4b06a80ab499d83,Post Office
4b626c66f964a5200f472ae3,Ramen /  Noodle House
4cdbbde4d6656a317345fd3e,Road
4d3fcbb54677548109f951f4,Government Building
4bf0c7d121072d7f995d208b,Building
4ba43b3df964a5204d8e38e3,Chinese Restaurant
4cc9615ed063a14311420db4,Food & Drink Shop
4b30af75f964a520e3fa24e3,Train Station
4bb69f63941ad13a5bc41fe3,Coffee Shop
4f546a90e4b0b5d9df9fd7ce,Bar
4bf353b2e5eba593857e1e90,Office
4b5d14c9f964a520b65129e3,Office
4b7a6c85f964a5207c2c2fe3,Coffee Shop
4e128323aeb74afe60c73eb4,Ramen /  Noodle House
4cd469f176ab721e7dfa666a,Convenience Store
4ba02b6ef964a520375f37e3,Train Station
4bcd257fcc8cd13a814ac2cf,Japanese Restaurant
4ca5598876d3a093488df76a,Japanese Restaurant
4b721e6ef964a5209a6f2de3,Japanese Restaurant
4b5d15f0f964a520f65129e3,Japanese Restaurant
4d073fe89d33a143cec0ca78,Chinese Restaurant
4d0604767ee8a0900caaf254,Bridge
4f4a73d5e4b0156c30d49a15,Bar
4b595d59f964a520318628e3,Building
4b5face3f964a52098c729e3,Ramen /  Noodle House
4f7bcac4e4b0726c38da45d4,Government Building
4d75b31bb8e28cfa6a26fc66,Ramen /  Noodle House
4c1d94e2e9c4ef3be2fe45aa,Ramen /  Noodle House
4b5acef5f964a52096d528e3,Chinese Restaurant
4b52d37af964a520ca8827e3,Post Office
4e142dc2483bfda2e0a35a52,Mall
4b5ed329f964a520fc9929e3,Ramen /  Noodle House
4b78e263f964a52070e52ee3,Temple
4b5d74aaf964a520865d29e3,Mobile Phone Shop
4d2827c0ec272d43a14e354c,Gym / Fitness Center
4ca9fd7fae1eef3b3c7a3347,Bar
4b37f4d2f964a520334925e3,Subway
4ba48621f964a52041a238e3,Bank
4c146a50a9c220a18da2579d,Mobile Phone Shop
4cd4e23d122ba14309b828a1,Library
4dabfd1f4b22f071ead8facf,Japanese Restaurant
4b4dc6bff964a5207ad726e3,Subway
4b88ee77f964a5200b1432e3,Mall
4c15a49082a3c9b6ed38fff8,Indian Restaurant
4bb5623c6edc76b039b82f1c,Government Building
4b57e8bdf964a520eb4528e3,Library
4c05b4275753c92836ed39f1,Coffee Shop
4b809226f964a520b87d30e3,Park
4f79adf7e4b0ca8cfefe3e33,Other Great Outdoors
4d92b5ddb327370426748825,Coffee Shop
4bf4f1ce6a31d13a7353962e,Train Station
4bea6d01415e20a12300e5bb,Miscellaneous Shop
4c4a7dae712ac9282cd9876b,General Travel
4c187ed0fe5a76b0e6280215,Café
4eb1e91f10814a0a5c9ca3e3,Spiritual Center
4b57cf2af964a5201f4228e3,Japanese Restaurant
4b5bf176f964a520471e29e3,Bookstore
4b8a129cf964a520b15e32e3,Mall
4b5a22a2f964a52079af28e3,Japanese Restaurant
4b8f29a0f964a520c84b33e3,Asian Restaurant
4b598022f964a5204f8a28e3,Electronics Store
4b67b434f964a5206b5b2be3,Bank
4e8501c16c25364d21d84052,Café
4b65971df964a52090f52ae3,Ramen /  Noodle House
4b0587b8f964a52012a122e3,Department Store
4f2bc36be4b03d6f92636f06,Train Station
4d31962a72a8b1f7976495d0,Arcade
4c466ea60f5aa59310fe7a76,Korean Restaurant
4b5e61e1f964a5204c8c29e3,Fast Food Restaurant
4bdf9ada89ca76b046c15d5e,Office
4dc8ad1b45dd9aa940ade79f,Food
4b84933df964a520783c31e3,Chinese Restaurant
4b5da573f964a520ee6429e3,Japanese Restaurant
4b5a8df8f964a52023cb28e3,Mall
4dee1cd952b13dda25efb807,Ramen /  Noodle House
4b641d46f964a520bd9f2ae3,Other Great Outdoors
4dbbae98b592b4962bd3d2bb,College Academic Building
4f6aacc3e4b0bcd825f07ba0,Asian Restaurant
4b5815b8f964a5207a4a28e3,Café
4c37d25a18e72d7f635617f5,Train Station
4db8d92af7b1b4c54f45e8f8,Italian Restaurant
4b590b7ef964a520ef7928e3,Hobby Shop
4b9a09bcf964a5200e9c35e3,Government Building
4b675f46f964a520ee4a2be3,Bus Station
4b69f87ff964a520febe2be3,Coffee Shop
4b8f41b1f964a520694f33e3,Subway
4b5ed8abf964a520c29a29e3,Event Space
4b543a97f964a5200fb527e3,University
4f2a2afde4b0f70cbc2b2127,Convenience Store
4e484ed945dd2955e5b122d6,Mobile Phone Shop
4ca3bc2c5720b1f7653f34ef,Bus Station
4f780e73e4b04368dd311659,Café
4f7bc355e4b0f95966ec7443,University
4b5f89baf964a52046c029e3,Coffee Shop
4b6d2824f964a5203b692ce3,Movie Theater
4b5fe9c2f964a5207ed029e3,Train Station
4bbbede9e4529521806b55a4,Office
4ec9d0a4be7ba4fc7136397d,Ramen /  Noodle House
4b5bb91cf964a520451229e3,Park
4b6f9834f964a52036f72ce3,Shrine
4f6d8b7de4b0f375f99b2e83,General Travel
4b66b596f964a5203a282be3,Food & Drink Shop
4b6fe241f964a520dcfe2ce3,Building
4f4dcbcee4b05b49b532d8b1,Diner
4ce35c7431292c0f3c5cbeb6,Restaurant
4b73ab38f964a520e1b72de3,Arcade
4dfde879483b96a3aaaad1a9,Other Great Outdoors
4b5b47e1f964a52017f128e3,University
4e42597762843d3dc35c8e06,Office
4b568c34f964a520c71428e3,Park
4bccead4b6c49c744cab9491,Post Office
4b8b45e1f964a520669a32e3,Road
4b60fbaff964a5209a042ae3,Office
4b23b8f9f964a520915824e3,Spa / Massage
4b739289f964a52078b42de3,Road
4bbbe77a3de8c9b698749aad,Other Great Outdoors
4e670af462e1706d82702919,School
4d36653ceba45481eae206f5,Shrine
4d706e32b246a09319e71e5f,Indian Restaurant
4b764146f964a52077452ee3,Road
4b8a180af964a520ba5f32e3,Camera Store
4b55c270f964a520b2ee27e3,Hobby Shop
4c7f419dd860b60cf27e609d,Smoke Shop
4bfb81a78f32ef3b261c05aa,College Academic Building
4b7a1db6f964a5207e232fe3,Japanese Restaurant
4ba0a9a4f964a520747637e3,College Academic Building
